date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM,ADA-USD,BCH-USD,BTC-USD,EOS-USD,ETC-USD,ETH-USD,LTC-USD,TRX-USD,XLM-USD,XRP-USD
2022-02-15,0.01230750789162638,0.00977359532875166,0.011582013293536919,-0.008586721497182093,0.06300870560210692,-0.0014714235650007401,-0.003841159860893839,0.0366120866845121,0.017609637301875702,-0.011815422675313436,0.013712935955195515,-0.02042612392769505,-0.007319989507059033,-0.007365472886002533,0.029626431224430094,0.025654620469734324,0.016932180788115092,-0.006503208038512787,0.008245920083843616,0.044720469876161406,0.003600139681217751,0.010271040667270137,0.018074877357472374,0.003790374860035417,-0.004239958220773499,0.01752294406012056,0.00838456516585584,0.0022688651208488952,-0.016627847695545928,0.028179733587681444,0.0360459394945607,0.09181167108418697,0.002391983770641204,-0.03347052166369835,0.0019263272037595147,-0.011387849216655921,0.047659313505329814,0.009183225255531724,0.004029728286453427,0.020101602638491256,-0.01260425852565139,0.012058155193008346,0.012110594014205223,0.011132969833137052,0.015281179759027985,0.012787383454266665,0.011005769437693491,0.009161776880019401,0.00313551380332755,-0.012534738731257877,0.0545756898930998,0.03560302937249005,0.04668769779745485,0.06488716169583442,0.06608203295648174,0.08399521286202116,0.05578973887247507,0.035600822750766925,0.047487276228571185,0.06247053548243042
2022-02-16,0.007667707586847428,-0.0024197324710945045,-0.003753884865419721,-0.00035121545448024705,-0.031118784401992894,-0.0057158492211114575,-0.004541798598274638,0.005511399310106135,0.001130724367824909,-0.0056156935275329944,0.0008322851406357135,0.005910069840579846,0.000298064580344759,0.006396618661143938,0.005510271986313153,0.010535269030576888,0.003556670417530272,0.002114800613854495,-0.008996189679607802,0.004855149150895688,0.00929398928266334,-0.010688526961844858,-0.004335076358067291,-0.00016406539992164237,-0.010868469728442132,-0.00758259583395704,-0.022043859838896895,0.0018647743459967447,0.01580288223003068,0.006251182840205205,0.0088830402266864,0.0006039460213944636,0.005816801931602056,-0.005018777023169885,-0.00851524168466189,0.00036942130977002385,-0.002312228387211901,0.0070891916817525935,0.0039029878594272205,0.03991030623053082,-0.0023069988180899337,-0.016433736386597397,0.0033851748684616823,-0.016811676203297377,-0.008975513468455043,-0.00017073492734920315,0.004389344169839493,-0.004111016438243742,-0.006251516259572654,0.004615802641941835,-0.02040930545936137,-0.022642429360974492,-0.013759752216496501,0.01062528217449743,-0.03478795142494784,-0.01636765067071777,-0.027335341008512204,-0.005624688755704987,-0.008128678393127031,-0.015600734976599306
2022-02-17,-0.0061699304421551915,-0.02506475273878639,-0.04184638945181696,0.0009366604111467058,-0.0452034971914701,-0.0044012640426573935,-0.015753366524520085,-0.02443699366787766,-0.04370455156522546,-0.007895096085035802,-0.02744821675825937,0.010530842104252924,-0.005137759258607266,0.005974258681635147,-0.029103608635756673,-0.021746101163083176,-0.014658721897720106,0.0020806788707607993,-0.021682068383364284,-0.02908991085614443,-0.009854544713423063,-0.0305235517894632,-0.013684595837238911,0.020032765875221514,-0.035681862270176445,-0.011136770287086928,-0.04943169697468652,0.001993467670885707,0.05398249104104136,-0.025189581205749212,-0.014022474615011271,-0.07559123813018354,-0.0047447380923471005,0.005296127000018025,-0.007618865925716034,-0.016092234082626278,-0.033603646889245664,-0.022378609380005687,-0.019843682422211906,-0.013912370232533222,-0.001233212129946315,-0.007519002889714965,-0.022830738693166652,-0.02384244411097458,-0.021364438958048626,-0.0250854096986729,-0.018398843736289416,-0.03422789242783475,0.040065951646579334,-0.0015312316120009717,-0.059988155772467744,-0.06722716604746382,-0.07788223029977337,-0.0894641422217144,-0.09001439252594678,-0.07876007915331673,-0.09252770727129622,-0.06004127965125483,-0.07679536865305314,-0.08564947947983215
2022-02-18,-0.006484193202055288,-0.031431499805694596,-0.033099548140345214,0.002573379691792166,0.012992783205365344,-0.004104932569739539,-0.001005815836256252,-0.02130350694236316,-0.014326984745860916,-0.006304426117500261,-0.0027797305325257815,-0.01678351626596164,-0.0014220514611554824,0.0001265183085497057,-0.012040663920677375,-0.01039567614373782,-0.009481892401172365,0.010938585136441414,-0.008205390151890257,-0.058602191408366866,-0.003915923331721305,-0.008651987992609245,-0.05318478073861843,0.006761123886009024,-0.0068622052615129325,0.00013079691291961737,-0.007592060625508101,-0.016317208314243103,-0.001180829544567219,0.0010504058307296837,0.01645449688171996,-0.03529612094942147,-0.007300840039553447,-0.007526329356349337,-0.005094793915979556,-0.007224140644010779,0.005035843271832929,0.0031166680593488483,0.003181027913389034,-0.021892465358012037,-0.005613711210239236,0.0046297685855973825,-0.0045766209282146475,-0.02238947001473457,0.0008125030773229458,-0.0005249065992901647,-0.008548012186739506,-0.009260890978644354,-0.006408303120590819,-0.011121102104193259,-0.022337563244411607,-0.005876475960212568,-0.012507647384577658,-0.01120001164788087,-0.011933786007381375,-0.03323095432766643,-0.009503876609732731,0.01067544916191987,-0.006570122801782152,0.024397353839751945
2022-02-22,0.010622706978509422,0.006165078750972164,-0.009399863713526413,0.0032668887659428325,0.015988752223033753,0.0028988028653809117,-0.0003064496118562188,-0.04922735179746829,-0.003855122500655339,0.004989404996974978,0.006432303996035671,-0.020082559275809375,-0.007645178182040913,0.0027793787978822593,-0.010283113994155824,-0.02160411024151132,-0.004786127601187906,-0.0036066523038361664,-0.017320050924732322,0.015751187327972316,-0.001146558375243134,-0.005114971056323747,-0.007770722099303962,-0.004157359176248376,-0.005893523139301471,-0.005499467319844853,-0.0070216721500585555,-0.004989911324320362,-0.007388813809192207,-0.03329826025434024,-0.03432860390057668,-0.01065895684111462,-0.008854881467613374,-0.03134467006929653,-0.0012626686661050268,-0.0034344401715281636,-0.010438989978979851,-0.0024642321051753235,-0.024210284509020297,-0.016413792511741465,0.008154207266784619,-0.005027167887860617,-0.003790909564757472,-0.0013880203198934904,-0.0018626703464011962,0.012259226919694832,-0.006151922519148534,-0.006291539807761315,-0.011160342051768524,-0.011634163494745442,0.03586539194104299,0.03281105462563261,0.03265642371222732,0.04229661041417376,0.06628538872986645,0.02544204798341476,0.03936475950411911,0.05096859422507216,0.03945866169372425,0.02753079700981198
2022-02-23,0.008244401688855874,-0.002212735309420122,-0.02041510450286732,-0.015699570657281336,-0.05092952280100438,-0.001851703762659529,-0.004028703370292375,-0.011673579853546667,-0.023743376850901332,-0.01973651351762573,-0.03856003026021626,0.004554218111428865,0.023791854563979697,-0.021796777911265997,-0.03732681891430367,-0.014990932227735843,-0.005472741141057669,-0.017898371000608537,-0.002911315971249162,-0.015931995114727426,0.006067461859600609,-0.00894650451886636,-0.0008952124629357794,-0.011079203602673005,-0.016149675187024815,-0.00144824979115743,-0.012664926418548217,-0.019788698787483572,0.01607859095991171,-0.009841578625739755,-0.00614934958512714,-0.04288150732338081,-0.01196243656487006,0.009655656517770561,-0.011308818263701337,0.03233239992838688,-0.02573992282564974,-0.037160199304792196,-0.00833385722292146,0.004804204364951881,-0.022553970074325247,-0.010105270641642572,-0.016759727097951815,-0.0029061881389039756,-0.02148640698378379,-0.019896291697126922,-0.02426366610241304,-0.0240592823003134,-0.010260160758131964,0.004054133665703397,-0.022325770370285936,-0.014870176659336432,-0.025843815613622922,-0.02682189694976278,-0.004802538260971656,-0.01854268553832039,-0.01447922363847376,-0.02709693221189402,-0.020836421441299158,-0.03332298463155947
2022-02-24,-0.010152570550522877,0.012537376858611449,0.08003258619216957,0.022684357734029437,0.06240887701167419,-0.007828235236600034,0.018905303664721318,0.01023314594019653,-0.010607040101547893,0.031701635228809755,0.01949944794188463,-0.005667292825202397,-0.005164220008405884,-0.0061821168772322466,0.006928724223269178,0.024199797233106723,-0.02084343712030412,-0.0064504143841203065,0.006155158829484142,-0.0011870309378543276,-0.012061812237205816,-0.0029306634531515163,0.0463606412542632,-0.017535169560723762,-0.004709882297868728,-0.03072269140262307,-0.018599763510579126,0.04314177942878428,-0.022417429020242574,0.0024846684218591264,0.024749867880018206,0.06079430796187402,0.0075094910450062,0.005944536224082642,0.01825822672252464,-0.005149207145644374,0.03935155104915844,0.01517000965637938,-0.001773406746548134,-0.035732532910819126,0.0006365187613037726,-0.011910038554341695,0.018280548051830436,0.03522999176632613,0.013253258899013964,-0.02330089881481412,0.006251580525473255,-0.022984211535576504,-0.003850517564272238,-0.01263470504400721,-0.01811382013019125,0.03975746556771398,0.027778400368163814,-0.020038652734212237,0.0006383310661608466,0.002975463126547284,-0.016377509698384363,0.0025424315001445486,0.002763628503813065,-0.00354064266584031
2022-02-25,0.029393349017301285,0.0310814879535386,0.0037083377032953724,0.03350266158256843,0.038161366306065814,0.0353902352646458,0.008241660634614956,0.015370675625338892,0.012832245715935997,0.015636469052821678,0.02303849528968982,0.04035142104772138,0.04100845438646217,0.03278889800766582,0.03761283005711169,0.00087007791290028,0.028093729608986262,0.03277009353830218,0.009490404022455268,0.04138733873127842,0.008414338215311234,0.02918948536180266,0.02118998028142105,0.03867133892983543,0.04739022474959831,0.03822631415888389,0.029844252665983007,0.022799629278409617,0.01768588812874894,0.011883482266715983,0.07568235201475226,0.017222380094465084,0.025250931735416593,-0.004624967970264682,0.035721605104222176,0.031482075213538074,0.017561845603784043,0.017250686934563664,0.03456698373428968,0.029488612409092507,0.034351209847390596,0.029272589507674418,0.01455603756396795,0.011629292690052084,0.013320940298252815,0.03632749251195877,0.009065839790882047,0.026560458578547497,0.013751737379094298,0.026912805593958034,0.05226232594054414,0.0254264017939001,0.022998939789759643,0.036585512041332535,0.054298362678835366,0.0640739815309288,0.048314268964643414,-0.02658662949889079,0.04488074155540156,0.10431411840219917
2022-02-28,-0.01183620925154305,-0.014622954291470314,0.004596778132019308,0.013302001026698207,0.018833626509808354,-0.0024225592772851856,-0.029059272191833352,0.019158232540224196,0.002779738827672684,-0.005907767747164505,-0.00658572146352332,0.03933377926683046,0.025786995803942947,-0.002007733526961708,-0.008966453596324753,-0.00715563487576365,-0.011567693395447387,0.0018958453158168798,0.010721768575890245,-0.008923927465034343,-0.011780009627587407,-0.025220039946964645,-0.000209529673046438,-0.009705819607977118,-0.01235786131574057,0.0034066020425944643,-0.040296147500566315,0.020003569591328763,-0.025037032025319705,-0.016210386943151356,0.012072309450821272,0.009438320076924578,-0.01582966494836746,0.12880756367852664,-0.017514261337386428,-0.021174468807758196,0.006201431137420554,-0.0085329465812376,-0.015489995067765383,-0.005323061398585294,-0.004151427335725932,-0.009201045307654865,-0.017934030787294386,-0.019845104087136134,0.0022388958946084614,-0.01395202985822419,-0.014365962855994563,-0.013676035099331796,-0.008945768343049942,0.007451178681862736,0.11824404088977092,0.10857616062512432,0.1454118392886461,0.08911985839412706,0.10028239109009185,0.1134332194172587,0.10056660902630465,0.06366592990373654,0.08616520437429975,0.08317540404470702
2022-03-01,-0.0005414587561409778,-0.020311687083845342,-0.0021382141970166524,-0.004853696791200401,-0.07710389808009444,-0.005607424139070671,0.00740506516426187,-0.050793770633065116,-0.02532242303717047,0.008523854752071403,-0.007913000255141744,0.022137744817748217,0.03972235235229005,-0.003017776827387686,-0.022618465196535875,-0.018591099332353145,-0.03103775873552994,-0.005776347331582388,-0.01491288297181026,-0.033295013761459824,-0.002317794207418622,-0.03268577610945289,-0.018448551310827566,-0.00433781919550702,-0.02623611769123313,-0.003133967164287488,-0.03427364880220074,-0.01060405568616618,0.04244719886635484,-0.031709954405860885,-0.004710504333862886,-0.03723613523698299,-0.0040849762903362175,0.06997490385409422,-0.0006167525256111084,0.011154089539478829,-0.04825891363910195,-0.017975693515342672,-0.028882904045943847,-0.040010468718538306,-0.010344253469548703,-0.006753909615566989,-0.0006492676071021553,-0.013580228075569023,-0.0230016363194131,-0.0474000822766808,-0.03308337150843699,-0.0577101198016603,0.006141091235282614,0.009563958233009817,0.0026233847817724865,-0.0263721286517542,0.026888524570001016,-0.006564108314272232,0.006520423547905718,0.018252916606172453,-0.008200377319418473,0.00608918362696631,0.008355040084802257,0.003603363006697613
2022-03-02,0.012729185541112686,0.018532498517021434,0.009642581791858174,0.01141796210656354,0.03909335743354214,0.015008073520377474,0.010719725023850213,0.014878630352455957,0.05349230359372292,0.030891028364835815,-0.0002152897074765292,0.01113894607463184,0.02952182033148598,0.010972317240175666,0.019571729006607308,0.011256091819574987,0.03623289797966334,0.009616410835781686,0.008661766151943695,0.019820224338624293,0.016262769845576397,0.02492394679048804,0.04378463912537445,0.007422874493743237,0.017063788123792056,0.004322552950192016,0.008558625316683832,0.001420264207902422,0.011302910955437229,0.026168466679713065,0.053511359050816276,0.031823774937558724,0.004254115167761974,0.03376780624855069,0.012897797110755338,0.017577521130823337,0.038279950779242844,0.029176592497479836,0.0183538683035529,0.041678026077148544,0.007332341094611117,0.012324769050312545,0.02014134422148972,0.006633276209953687,0.02860198333512831,0.04400303836255137,-0.0023450369921965697,0.038377279966288036,0.0012499178856821835,0.017178146358626467,-0.024610716294900192,-0.023843645931016066,-0.009706302725009275,-0.022891809823831433,-0.0254528139896687,-0.0075245790678323266,-0.019482932198921388,-0.009883337401919934,-0.025366169848708875,-0.020852080138829554
2022-03-03,0.005616243883415084,0.005068199732129797,-0.025680220492387607,0.030030379562080878,-0.053263404526395663,0.017717229666216472,0.0183550069112568,-0.045295948464000535,0.011629703988694118,0.015242534965307808,0.015954757013994403,-0.006426206416993208,0.013494246608576788,0.0154480610189347,-0.0027240672099885233,-0.01201293927831204,0.007939230540682907,0.018354977196445077,-0.010985655640235015,-0.01816056983389147,0.0076746749049319,-0.008799637101768676,-0.01923471103455643,0.0006407686950489211,0.007335908479296105,0.006260804655457308,-0.006788876909309627,0.01598989697368136,0.012752500021074198,-0.012603264244891554,-0.003477917655860696,-0.02089164168461366,0.007866609322599638,-0.012817979843926408,0.013139941243630382,0.020997154043142396,-0.0230427150380339,-0.013366325978570792,-0.008377512259774011,-0.01834877730213702,0.02834125307984081,0.003778138685205379,-0.013454324654257555,-0.016536141066868848,0.004586963924256615,0.0014227861210784898,-0.005995851224850579,-0.018766732256638052,0.022987843582809253,0.006333152246431828,-0.03835565290747123,-0.01647551260896718,-0.03351981142193561,-0.023853000441796057,0.023019202437378317,-0.03920161771843611,0.009068877548374932,-0.02514993429217882,-0.028822290318042065,-0.021224561151234278
