date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2020-08-11,0.13285555555555553,0.00022437500000000235,0.08755357142857143,0.038361428571428574,0.20759444444444444,-0.013174074074074074,-0.000325,0.0181,0.168265,0.01935
2020-08-12,0.0086,0.0795875,0.11122833333333333,-0.01217638888888889,0.02045,0.006324999999999996,,0.0155,0.003902976190476191,0.004739999999999999
2020-08-13,0.14936875,-0.02278404761904763,-0.080325,-0.02427833333333334,-0.1499,-0.04630666666666666,0.3705,-0.00575,0.0002873015873015863,0.0
2020-08-14,-0.075525,-0.046771875,0.24855833333333333,0.1001875,0.00805,0.08605500000000002,0.0099,-0.11206666666666666,0.13439166666666666,0.3839
2020-08-17,0.14206333333333332,0.0611751851851852,-0.13175416666666667,0.05786833333333335,0.01688,0.2037616666666667,0.31015833333333337,0.192,0.004815000000000007,0.12764999999999999
2020-08-18,0.15536333333333335,0.06116080357142857,0.041479166666666664,0.13892916666666666,-0.03195,0.14,0.0,0.18169999999999997,0.00043333333333333245,0.009
2020-08-19,-0.0077,0.12965636363636363,0.05134444444444444,0.08718999999999999,0.09595208333333334,0.12300166666666666,0.01615,0.0168,0.15343333333333334,
2020-08-20,0.103455,0.10902,-0.006322500000000002,0.11660785714285715,0.06355,0.11165,0.005588888888888889,0.010950000000000001,-0.16099722222222224,0.00978
2020-08-21,0.14484444444444447,0.18183033333333332,0.011949999999999999,0.27515833333333334,0.007424999999999994,-0.106362,-0.3324,0.35001666666666664,-0.05527583333333333,0.18885000000000002
2020-08-24,-0.18252500000000002,0.044612857142857135,0.08006074074074075,0.25717666666666666,0.17548750000000002,0.07351125,0.019766666666666665,0.01,0.01523333333333334,-0.09275
2020-08-25,0.11716666666666667,0.08678749999999999,0.039953333333333334,0.05067222222222223,0.053487037037037034,0.044533333333333334,-0.1444,0.02325,0.20223000000000002,0.19440000000000002
2020-08-26,0.1429725,-0.0040303571428571446,0.09919404761904761,0.026743749999999997,0.10392799999999999,-0.20194374999999998,0.0,0.015050000000000001,0.11022777777777777,0.26475
2020-08-27,0.0019249999999999996,-0.004821754385964913,-0.07820714285714285,-0.055799999999999995,0.09778466666666667,0.06569833333333333,0.014525,0.12396666666666667,0.07599583333333335,0.0097
2020-08-28,0.021779166666666662,-0.03474900284900285,-0.010625,0.04655333333333333,0.044956,0.05963333333333334,-0.04053333333333334,0.0155,0.3836,
2020-08-31,0.05545555555555556,0.017386176470588238,0.04428619047619048,0.062329999999999997,0.061255555555555556,0.032102000000000006,0.0038499999999999997,0.1964,0.16780833333333334,0.035166666666666666
2020-09-01,0.06508333333333333,0.07842410714285714,0.19383958333333334,0.07273666666666666,0.0215625,0.17908333333333334,,-0.08325,0.025043749999999993,0.0194
2020-09-02,0.17952222222222222,0.10792333333333334,-0.08072,0.08837222222222223,-0.08304375,0.23895555555555556,-0.02723333333333333,0.0,0.144684126984127,0.025833333333333333
2020-09-03,-0.020588095238095235,0.09764732142857144,0.012199999999999997,-0.0012699999999999975,-0.08587333333333334,0.10068333333333333,0.0057875,-0.009,-0.027575000000000002,0.1411
2020-09-04,0.013958333333333333,0.035274,0.13854375000000002,-0.028768666666666665,0.04933571428571429,0.009044444444444445,0.08020000000000001,0.024522222222222223,0.0096375,0.0219
2020-09-08,0.08745,0.0094539696969697,-0.14831228571428573,0.003725000000000006,0.03778666666666667,-0.083606,0.17635,0.025150000000000002,0.10496458333333333,0.010291428571428573
2020-09-09,0.23929999999999998,0.11436212121212122,0.20049999999999998,-0.11049999999999999,0.2021333333333333,0.05893333333333334,,-0.3485,0.05466875,0.0413
2020-09-10,-0.076625,0.19368124999999997,0.016800000000000002,0.22007500000000002,0.3839,0.046193333333333336,-0.23775,,0.03526666666666667,0.0097
2020-09-11,0.02363333333333333,0.07267708333333334,0.0782888888888889,-0.04530555555555555,-0.025616666666666666,-0.08723000000000002,-0.0387,0.0097,-0.053266666666666684,0.0194
2020-09-14,0.19844166666666666,0.040295761904761904,-0.11555714285714287,-0.015316666666666673,0.1614575072463768,0.007853333333333332,0.0659625,0.1948,0.081218125,0.061149999999999996
2020-09-15,0.028044444444444445,0.1724059523809524,-0.28678333333333333,0.05973749999999999,0.04999833333333333,-0.025346666666666667,,0.010550000000000002,-0.02289166666666666,0.0010666666666666665
2020-09-16,-0.04089444444444445,-0.06546111111111111,0.13089166666666666,-0.08380666666666667,0.0017333333333333333,0.13374621212121213,0.0116,0.0026,0.08592499999999999,0.09058749999999999
2020-09-17,0.04615555555555556,0.17045458333333335,0.041683333333333336,0.07384500000000001,0.04088333333333334,0.11077204545454547,0.013016666666666668,-0.3596,-0.014085714285714285,
2020-09-18,-0.0779625,0.06682409090909092,-0.09410000000000002,-0.06875624999999999,0.0498625,0.171175,,0.009,0.011516666666666668,0.0
2020-09-21,0.12578375,0.08963433333333333,-0.06273888888888891,-0.016155833333333335,-0.015847499999999994,0.11082833333333333,0.16308333333333333,0.0026,0.22797222222222224,0.0077
2020-09-22,0.05355000000000001,0.06683833333333333,0.27616666666666667,0.09733750000000001,0.35845,0.018726666666666662,,0.0,0.08343333333333335,0.0207
2020-09-23,0.0213,0.10913166666666667,-0.06616944444444445,0.1908875,0.06665833333333333,0.027802777777777777,0.0181,,0.14175,0.009
2020-09-24,0.10736500000000002,0.18320238095238095,0.09435833333333332,0.219740625,-0.11286666666666667,0.05812777777777777,0.3612,0.0,-0.0013750000000000004,-0.0013
2020-09-25,0.009325,0.051304166666666665,0.0283,0.021355555555555555,0.26466666666666666,0.12649583333333334,0.3798,,-0.0026875,
2020-09-28,0.010724374999999998,0.05991515151515152,0.02902380952380952,0.23825333333333334,-0.050965,0.05854607843137254,0.0017875,0.1903,0.030670833333333335,0.15589999999999998
2020-09-29,0.06786666666666667,0.13686349206349208,0.20027,-0.10090416666666667,0.09610178571428571,0.1587,,0.0155,0.11034444444444447,0.0012499999999999998
2020-09-30,-0.028787499999999997,0.07428467532467534,-0.11538888888888887,0.010202380952380956,0.14864375,0.05601133333333332,-0.17865,0.0271,0.08511666666666667,0.06622333333333334
2020-10-01,0.047502777777777776,0.024470000000000002,0.03877222222222222,0.15439666666666665,0.04055208333333333,0.07000625,,,-0.0077,0.3674
2020-10-02,0.028975000000000008,0.06831636904761904,0.024966666666666668,0.07278148148148149,-0.1251,0.007724999999999999,,,0.020590000000000004,0.3242666666666667
2020-10-05,0.047808333333333335,0.07650266666666668,-0.0065393749999999974,0.023645,0.020560000000000002,0.11118202380952381,-0.09855000000000001,0.2033,0.011346666666666666,0.4573375
2020-10-06,0.0430375,0.08606555555555556,0.009616666666666671,0.19711666666666666,0.0010916666666666666,-0.019755555555555557,,0.0426,0.004866666666666666,-0.2248
2020-10-07,-0.07332500000000002,0.10205982142857142,-0.07916,-0.03153,0.053592261904761906,0.001088888888888891,0.0142,,0.14698333333333335,0.012249999999999999
2020-10-08,0.0022066666666666697,0.08023547619047619,0.24025,0.2516598958333333,-0.012086805555555552,0.008291666666666664,0.3612,,0.06314761904761904,0.12673333333333334
2020-10-09,0.09906696428571429,0.07509428571428571,,0.07761666666666667,-0.11221333333333335,0.2912333333333333,0.0,,0.23371583333333332,0.3378
2020-10-12,-0.04395606060606061,0.14782948717948716,-0.03413437499999999,0.23140467032967033,0.04387083333333334,0.026523809523809533,-0.0023999999999999976,0.0077,0.12575833333333333,0.3767
2020-10-13,-0.04802857142857143,0.0050071929824561405,-0.0021500000000000004,0.04912166666666666,0.07328124999999999,0.0670575,0.0168,,-0.029633333333333334,0.0129
2020-10-14,0.2065846666666667,0.13617008928571428,-0.011386666666666661,0.00803858695652174,0.126225,0.12336250000000001,0.0413,0.02,0.06394444444444446,0.0271
2020-10-15,0.012233333333333332,0.03322181818181818,0.1661375,0.08694199999999999,0.10867,0.018545,0.0245,,0.09857708333333334,0.5768
2020-10-16,0.12573333333333334,0.11083333333333334,0.07702708333333333,0.33407,0.014402564102564108,0.08303504273504274,0.2712,,0.07803333333333334,
2020-10-19,0.2282433333333333,0.1524895238095238,0.025028787878787883,0.13361499999999998,0.12809666666666666,0.1476975,0.19519999999999998,0.0,0.018121874999999996,0.09110000000000001
2020-10-20,0.0051333333333333335,0.1890125,0.1535277777777778,0.08866041666666667,0.20314166666666666,0.06882777777777778,,0.32763333333333333,0.1371125,0.007725
2020-10-21,-0.058550000000000005,0.1434976785714286,0.0244,-0.010825000000000001,0.07030888888888889,0.11904999999999999,0.17408333333333334,0.01095,0.16293125,0.04723333333333334
2020-10-22,0.029408333333333335,0.1137856283891547,0.09854999999999998,0.16039642857142858,-0.135925,0.027997619047619045,0.0845125,-0.13715,0.18013125,0.2589666666666666
2020-10-23,-0.007518750000000003,0.23327166666666668,0.23814166666666667,0.206275,0.0019850000000000054,0.19979375,0.0194,0.0,0.145975,0.23726666666666668
2020-10-26,0.07369400000000001,0.03533000000000001,-0.0028216666666666694,-0.030169999999999995,0.024813888888888885,0.11451166666666665,0.01355,0.24453333333333335,0.056417410714285715,-0.028887499999999997
2020-10-27,0.009,0.16576500000000002,-0.1320888888888889,0.08425,0.00783571428571428,-0.013121495726495725,0.0545125,,0.05603635714285714,-0.15555000000000002
2020-10-28,0.10998999999999999,-0.010984999999999998,-0.06261968253968254,-0.03922485714285714,0.05401333333333334,0.07992921212121214,,0.0045,0.019476339285714284,0.0026
2020-10-29,0.174656,0.04081976190476191,-0.05876696428571428,0.09775625,0.12949566666666665,0.023691999999999998,0.12282666666666665,0.00775,0.08144625,0.1469666666666667
2020-10-30,0.25378333333333336,0.1453228888888889,-0.018215833333333334,0.09782666666666667,0.11077386363636363,0.04178,,0.0,0.06561666666666667,0.009899999999999999
2020-11-02,0.03973,0.0571738888888889,0.017356666666666673,0.017579166666666663,0.15691220238095238,0.05339375,0.1707,0.1913,-0.026967499999999995,-0.15579583333333333
2020-11-03,0.031172666666666664,0.0704897142857143,-0.0015083333333333383,0.024752827380952382,-0.012026666666666675,0.17403250000000003,0.009,0.0155,0.0048000000000000004,0.3699
2020-11-04,-0.011595555555555553,0.06254952380952382,0.00789875,0.08495,0.1082611111111111,0.23331666666666667,0.0,0.00775,0.09282333333333334,-0.07056666666666667
2020-11-05,-0.03838933333333334,-0.006130000000000001,0.030873333333333343,0.029258,-0.051020833333333335,0.03973,,0.022833333333333334,0.08027243589743589,0.196325
2020-11-06,0.006842401960784313,0.06907178571428571,0.087475,-0.0559125,0.006125,0.06441904761904761,0.1401666666666667,0.005475,0.01718333333333333,0.08501
2020-11-09,0.21002628571428575,0.06604499999999999,0.13282820512820512,0.049214464285714285,0.24359333333333333,0.19498733333333335,,0.3425,-0.11776666666666667,0.03255
2020-11-10,0.034534999999999996,0.1502638888888889,-0.06794533333333333,0.08976666666666666,0.173488,0.043673194444444445,-0.1602,,0.005345000000000001,0.0077
2020-11-11,0.001775,0.08131333333333333,0.011086666666666667,0.13428,0.0632,0.017705,0.0,0.30395,0.20531904761904762,0.02125
2020-11-12,-0.04253125,0.012726764069264066,0.15435666666666667,0.04787615384615384,0.06015,-0.018743333333333327,-0.033625,,0.14792916666666667,0.10713333333333334
2020-11-13,0.04451666666666667,0.18568281573498965,0.21948333333333334,-0.0158125,0.18278333333333333,0.13377499999999998,0.194,0.2691,-0.00594,
2020-11-16,0.08647600000000001,0.020287500000000003,0.18105312499999998,0.12433999999999998,0.018031000000000005,0.10705892857142857,0.01615,0.0387,0.1350125,-6.666666666666626e-05
2020-11-17,-0.05521125,0.20896631578947367,-0.263775,-0.17892166666666665,0.012993749999999991,0.0947875,0.1933,,0.23430555555555554,
2020-11-18,0.008654,0.09068333333333332,0.16334722222222223,0.043279166666666674,0.1737,0.0067599999999999995,,0.3849,0.2312125,-0.0089
2020-11-19,0.06098809523809524,-0.15655333333333335,-0.018625,0.09337333333333334,0.04799166666666667,0.01683809523809524,0.16453333333333334,0.0077,-0.12221250000000002,-0.083375
2020-11-20,0.004177500000000001,0.041802529761904766,0.0194,0.05138800000000001,0.021309375000000002,0.09464666666666666,,,-0.03482222222222223,0.06658333333333333
2020-11-23,0.004391111111111123,0.12246493406593409,-0.08639607142857143,0.012682500000000003,0.08124480952380952,0.05750171428571429,0.058896000000000004,0.009,0.13621875,0.11353333333333335
2020-11-24,0.013770833333333336,0.04571875,0.10384333333333333,0.09016833333333334,0.139525,0.024012142857142857,0.0168,0.08866666666666667,0.0,0.0129
2020-11-25,0.32593000000000005,0.12543125,0.031775,0.08836666666666668,-0.0130125,0.2844116666666667,0.012700000000000001,,0.07317222222222222,0.22516666666666668
2020-11-27,0.13426666666666667,0.13417600000000002,0.0782875,0.2999777777777778,-0.08816111111111113,0.06335238095238095,0.0194,0.0975,0.013933333333333325,0.0155
2020-11-30,0.012611111111111113,0.12468375000000001,0.053713333333333335,-0.18086625,0.033644999999999994,-0.09213257142857142,0.022600000000000002,0.02323333333333333,-0.07776041666666667,-0.014570833333333331
2020-12-01,0.10223750000000001,0.04109166666666667,0.13486333333333334,0.2185,0.19283333333333333,0.0538,0.31105,0.3442,0.11324999999999999,0.0077
2020-12-02,-0.24355,0.046773555555555554,0.03481541666666667,0.01647916666666667,-0.011106250000000012,0.025072222222222218,0.15538333333333335,0.0284,0.09525624999999999,0.0681125
2020-12-03,0.023985714285714284,0.07715583333333334,-0.07588333333333334,0.14034166666666667,0.19687500000000002,0.1536518207282913,0.0077,0.2504,0.05698333333333333,
2020-12-04,0.031188095238095237,0.039920833333333336,0.06635220779220778,-0.02415416666666667,0.0931111111111111,0.0834375,,0.0,0.19929166666666667,0.147
2020-12-07,0.15344444444444444,0.034422190476190474,0.1057475,0.08350333333333333,0.010755555555555558,0.046270833333333324,0.0,0.0207,0.050263888888888886,0.0168
2020-12-08,0.12810909090909092,0.09968611111111111,0.04741666666666666,0.10136200000000002,0.05057222222222222,-0.13964305555555553,0.24819999999999998,-0.3612,0.07072083333333332,0.021933333333333332
2020-12-09,0.10319062500000001,0.041069469696969695,-0.032690000000000004,0.179685,-0.00435,0.009282777777777777,0.035550000000000005,0.0142,0.14743333333333333,0.17875
2020-12-10,0.09418125,0.057187809523809516,0.11297666666666667,0.002717,0.05746875,-0.008884,0.0,0.0451,0.23475416666666668,0.0074666666666666675
2020-12-11,0.048246428571428565,0.05407143859649123,-0.21738400000000002,0.04366333333333333,0.217347,-0.10584133333333334,0.0323,0.0121125,0.011715833333333335,0.19540000000000002
2020-12-14,0.03759330357142857,0.05790533333333333,0.0840875,0.10683749999999999,0.10664,0.12302589285714285,,0.07327,0.05490833333333334,-0.05705
2020-12-15,0.14320714285714287,0.05631571428571428,0.06975555555555556,0.0676375,0.05804444444444443,-0.003587500000000002,0.001925,0.0441375,-0.08342,
2020-12-16,0.12441666666666668,0.09171866666666666,-0.07549166666666667,0.22496,0.1897875,-0.09040555555555556,0.00835,0.016966666666666668,0.0096,0.0
2020-12-17,0.0386625,0.176637,0.14119,0.176805,0.12771333333333332,0.1355361111111111,0.25193333333333334,0.1806,0.142025,0.014122222222222222
2020-12-18,0.223655,0.12048466666666666,0.015166666666666667,0.1832666666666667,0.06898333333333333,0.081615,0.11816249999999999,0.18125000000000002,0.02033125,0.0206
2020-12-21,0.07942333333333335,0.09608633333333334,0.06230066666666667,0.18885168421052628,0.22155,0.0961715,0.0120125,0.024999999999999998,0.08532952380952381,0.153225
2020-12-22,0.03746666666666667,0.033398,-0.0749065,0.23921666666666666,0.017564999999999997,0.100275,0.018750000000000003,,0.21016666666666667,0.15965000000000001
2020-12-23,0.1297625,0.119937,0.16169999999999998,0.09071458333333333,0.11321203703703704,0.1770875,,0.00065,0.07501666666666666,0.012899999999999998
2020-12-24,0.008674999999999999,0.12125875,0.08313333333333334,0.252525,0.41523333333333334,0.22744999999999999,,0.02,0.18106666666666668,
2020-12-28,0.19542083333333335,0.11161654545454547,0.19151916666666666,0.14399744444444446,-0.004295833333333346,0.10658928571428572,0.0,0.0,0.14983194444444442,0.06055000000000003
